-0.12359714,0.9991824,-0.030442782,0.09262602
-0.15237412,0.9990943,-0.043103065,0.111044884
-0.17413858,0.9960894,-0.11453694,0.28575847
-0.21305004,0.99343956,-0.04964527,0.319156
-0.25771087,0.98861617,-0.028112616,0.372562
-0.26923722,0.96282536,-0.10830767,0.38645044
-0.27847475,0.8698192,-0.16569105,0.3679825
-0.2836978,0.5773598,-0.17226808,0.338408
-0.43248093,0.7951998,0.23108922,0.3921359
-0.44084874,0.48707932,0.11411337,0.39513424
-0.44902736,-0.017434841,-0.006049157,0.39874095
-0.45643243,-0.49730116,-0.12103068,0.3968345
-0.5088163,0.95392156,-0.7710432,0.068811275
-0.4542843,0.2868809,-0.9378057,0.40059227
-0.21044047,-0.81069,-0.90097004,-0.23457973
-0.13318135,-0.8478853,-0.89672387,-0.4136008
-0.03223453,-0.95735294,-0.8739305,-0.39750448
-0.06781726,-0.65803033,-0.8979674,-0.5152137
0.023070294,-0.8876427,-0.85640967,-0.47538835
-0.018311957,-0.36417794,-0.8849363,-0.5422737
0.0031448945,-0.19878457,-0.8517735,-0.57015675
0.08651134,-0.659432,-0.6929374,-0.5762872
0.026189327,0.63517076,-0.63197255,-0.71423024
0.03322476,-0.22357547,-0.28030103,-0.61733675
0.06291934,-0.57784224,-0.14910318,-0.68758327
0.08827692,-0.58657837,0.100562155,-0.7272862
0.15305156,-0.85701215,0.43359545,-0.6726733
0.14222348,-0.70119363,0.36306697,-0.60154074
0.12282685,-0.41147643,0.29308343,-0.52525216
0.10151824,-0.00964434,0.25379488,-0.44697854
0.07291781,0.33814114,0.23792604,-0.35191613
0.025379451,0.2100425,0.2674373,-0.19800751
0.13475293,0.072918005,-0.60078096,-0.40039438
0.1327398,-0.3794441,0.11951044,-0.46777308
-0.029340783,0.85947984,0.23502389,-0.28758293
0.09555086,0.57363516,-0.2044199,-0.3376901
0.0149692735,0.6806363,0.050917618,-0.29894552
0.028471045,0.74097675,0.069669254,-0.32789683
0.043210153,0.7857772,0.01203972,-0.3297204
0.06015193,0.80503637,0.012492737,-0.34882185
0.07796691,0.8184572,0.0074606347,-0.36775252
0.09669419,0.82546884,0.00170262,-0.38747433
0.11630607,0.8263171,-0.004641678,-0.4077546
0.13673155,0.8207925,-0.011437602,-0.4282615
0.23086171,0.69624835,0.29295033,-0.41677493
0.22059488,0.91077423,-0.06009486,-0.32991105
0.1938194,0.88084066,0.11059603,-0.054436967
0.18367465,0.9077484,0.044940863,0.028675709
0.16953231,0.93274045,0.060112614,0.03635663
0.15436706,0.9531407,0.057730947,0.043949466
0.13903935,0.968333,0.053360008,0.04585563
0.1239472,0.9787162,0.051616963,0.04298061
0.10910465,0.98552763,0.05229168,0.037673175
0.09421554,0.9899532,0.053809058,0.031810008
0.07905427,0.9928685,0.054239023,0.02644277
0.06342779,0.99483395,0.052522264,0.021692151
0.047171723,0.9961876,0.04839618,0.017240604
0.0301541,0.9970133,0.04204884,0.01835937
0.012000834,0.99749017,0.03296322,0.026357997
-0.0076682703,0.9978206,0.021994455,0.035462108
-0.028946312,0.9980322,0.010127615,0.04569673
-0.052481305,0.9981327,-0.0011713499,0.057272542
-0.07816642,0.9981311,-0.012767768,0.070992395
-0.10605603,0.99801207,-0.02502622,0.087597124
-0.13637152,0.99772996,-0.039051943,0.1078561
-0.16114445,0.989737,-0.107094936,0.2873399
-0.20231307,0.98183656,-0.0471379,0.32505688
-0.24044423,0.9613481,-0.051853642,0.37315622
-0.25226828,0.87332207,-0.13604757,0.36358064
-0.26260403,0.5902214,-0.15647107,0.33886454
-0.41479677,0.7816052,0.28292134,0.38149625
-0.42651787,0.4513261,0.17375554,0.38346452
-0.43695122,-0.06845906,0.058204964,0.38634735
-0.44553325,-0.46551234,-0.110124096,0.37956148
-0.50015223,0.9561659,-0.7597852,0.065885685
-0.38162056,-0.118409686,-0.9324985,0.026362628
-0.29321405,0.20124653,-0.9146285,-0.23928277
-0.10461416,-0.8615944,-0.88359755,-0.34860268
0.009305805,-0.96506345,-0.82908094,-0.44746825
0.026578648,-0.93953735,-0.8329518,-0.47748873
0.046688236,-0.9028326,-0.8243291,-0.4961995
0.069001645,-0.8734488,-0.8147077,-0.49292287
0.086161084,-0.795329,-0.7366163,-0.54259413
0.025256388,0.53541255,-0.7137005,-0.69938415
0.04195961,-0.30987713,-0.49859282,-0.5983023
0.08807553,-0.40374824,-0.41902262,-0.6954107
0.095463865,-0.25278005,-0.1784827,-0.7136705
0.103209674,-0.11100338,0.120500155,-0.72050524
0.16924137,-0.6080426,0.43970117,-0.661025
0.15718406,-0.25999498,0.36189136,-0.5826257
0.13222201,0.21540922,0.27236292,-0.49656197
0.10077698,0.28254184,0.32965222,-0.37835696
0.20785323,-0.46602565,-0.39782584,-0.43772298
0.093342066,-0.39036483,-0.13500628,-0.25649238
0.13851804,0.45029485,-0.21609162,-0.43593732
-0.026272954,0.90956336,0.31208605,-0.264653
0.14615016,0.5281155,-0.367894,-0.3549681
0.17513692,0.1825576,0.05747676,-0.43881005
0.2042782,0.2366172,-0.027276738,-0.41893408
0.2321361,0.25478885,-0.02211298,-0.41455972
0.25881878,0.29010615,-0.017429613,-0.40633127
0.26104793,0.50729203,0.3369652,-0.1409321
0.21415824,0.8221005,0.3617589,-0.06487389
0.012769929,0.99282545,0.21108408,0.22778632
-0.018992316,0.998136,-0.007900774,0.18950903
0.14309967,0.9869506,-0.09813285,-0.076821126
0.14137384,0.9835877,0.08812666,-0.09198334
0.12874392,0.9790998,0.10152432,-0.02625595
0.11014425,0.97892284,0.07929219,0.021415714
0.08924054,0.9822897,0.062893234,0.03825085
0.06803799,0.986089,0.0525849,0.038939953
0.047030684,0.98908126,0.04527248,0.03302961
0.02567536,0.9912231,0.034676753,0.02777184
0.004386382,0.9928016,0.02723634,0.019442894
-0.017095882,0.99387556,0.019072037,0.011984311
-0.03911119,0.9945942,0.009218015,0.0056984853
-0.061809912,0.9947193,-0.002203908,0.008385253
-0.2583507,0.99959826,0.1166181,0.1998458
-0.28778297,0.99960846,0.018070444,0.23693901
-0.31622797,0.99954677,-0.022663705,0.25757688
-0.34556282,0.9993951,-0.049355116,0.28469756
-0.36867717,0.9967088,-0.13483116,0.4535355
-0.38180152,0.98827136,-0.14321841,0.4659336
-0.36398882,0.87658733,0.419954,0.29340732
-0.373941,0.6595367,0.31309238,0.29216558
-0.38355324,0.22787036,0.19889739,0.29187092
-0.39316693,-0.3191786,0.08225094,0.29310453
-0.36551905,-0.15324794,-0.07445815,0.13571244
-0.37696165,0.2752858,-0.02356056,0.12500057
-0.43245965,0.14735284,-0.124088965,0.29511216
-0.3887016,-0.35328957,0.018453842,0.22310923
-0.36746705,-0.10305184,-0.081760876,0.108522855
-0.46099126,0.98857373,-0.73432153,-0.027046163
-0.4287604,0.86045265,-0.92066085,0.31183428
-0.15895166,-0.84773785,-0.6896995,-0.1408938
-0.08375783,-0.87759924,-0.719559,-0.3841854
-0.06628343,-0.84106827,-0.7464685,-0.38614234
-0.06100838,-0.73475194,-0.74163353,-0.41212797
-0.057653327,-0.5652255,-0.74169,-0.43060517
-0.048832297,-0.41383508,-0.75388664,-0.42569363
-0.11954202,0.85153264,-0.7581283,-0.6065908
-0.14356855,0.46255144,-0.76341873,-0.4500353
-0.12151305,-0.21941085,-0.7745851,-0.5154249
-0.032221455,-0.12534666,-0.6645293,-0.67012
0.0551042,-0.6304446,-0.34515053,-0.6692017
0.07484276,-0.49716103,-0.052519843,-0.6819069
0.09237998,-0.28197655,0.16278753,-0.6754327
0.10587843,0.026491983,0.27523425,-0.64736277
0.11092692,0.34264752,0.30993834,-0.59245783
0.07949447,0.29805407,0.32972613,-0.4703493
0.049908992,-0.10895206,0.11507365,-0.34249195
0.037144743,-0.5481275,-0.076278746,-0.29164106
0.23725209,-0.70922625,-0.43388045,-0.62137306
0.04809817,0.4850044,0.2676539,-0.51095384
-0.0008013694,0.85924923,0.0010886933,-0.35777935
-0.06785788,0.95055836,-0.18199953,-0.22249812
-0.055266544,0.95289785,0.021220507,-0.28928706
-0.042731192,0.9639124,0.013242708,-0.30728844
0.04569939,0.9661731,0.30764592,-0.24613479
0.21047278,0.9194639,-0.1839572,-0.31576356
0.22444946,0.9585411,0.12652823,-0.29936573
0.17112063,0.96470296,0.1288926,0.07599056
0.11695735,0.9833182,0.1852418,0.08339213
0.091204725,0.9906053,0.044507287,0.09809317
0.06854938,0.99585205,0.027214095,0.07113086
0.052828215,0.99766225,0.045100085,0.043125182
0.038141977,0.998222,0.07047063,0.04894653
0.020740977,0.9986906,0.06460964,0.061465852
0.0017691236,0.99901694,0.055063006,0.07520563
-0.018668078,0.99924135,0.044093534,0.089584135
-0.040631413,0.99939495,0.032490525,0.104747415
-0.06530152,0.999501,0.104896665,0.099219576
-0.09389101,0.9995867,0.028985545,0.1258718
-0.12235637,0.9996104,-0.0007018297,0.14684454
-0.31982186,0.9999713,0.11128661,0.34169728
-0.35263044,0.99997294,0.0152625805,0.37895
-0.38487527,0.99996936,-0.030670542,0.41081154
-0.413234,0.99984175,-0.0943252,0.56706125
-0.44843605,0.9996688,-0.06756788,0.6019754
-0.45755172,0.99882144,-0.14290506,0.5942111
-0.46430615,0.9955896,-0.16540538,0.57662606
-0.47023642,0.98345274,-0.17274454,0.55576396
-0.53561705,0.9965975,-0.5717318,0.45726264
-0.49381763,0.96808934,-0.8563379,0.52098733
-0.12078427,-0.84400594,-0.8887483,-0.316776
-0.04214725,-0.89019907,-0.8762305,-0.5076171
-0.15578362,-0.32147163,-0.8617098,-0.39364552
-0.102927804,-0.45046315,-0.8662414,-0.4458956
-0.099377625,-0.14405665,-0.85055625,-0.499293
-0.08722148,0.10641211,-0.8491282,-0.525833
-0.11491987,0.61959195,-0.80106825,-0.61668146
-0.037776485,-0.5043788,-0.6092627,-0.5442454
0.009002755,-0.58796257,-0.54563415,-0.6707549
0.014579172,-0.45512837,-0.3534059,-0.6986418
0.022746066,-0.31277692,-0.08896849,-0.7176484
0.09487635,-0.74612975,0.3396745,-0.6833655
0.09806387,-0.5348066,0.34467727,-0.6295997
0.09502493,-0.22556166,0.33812594,-0.5626392
0.07660503,0.20828891,0.27878156,-0.48043814
0.21279752,-0.41122583,0.016700964,-0.5230205
0.1997019,-0.4358061,0.20215991,-0.48524648
-0.009918782,0.96873206,0.14100935,-0.35754317
0.119368546,0.90613526,-0.16222773,-0.43656877
0.040084478,0.9463494,-0.20455137,-0.29212162
0.059377298,0.9233113,-0.028039658,-0.36501032
0.08019708,0.9057318,-0.010843761,-0.39993462
0.10219411,0.8956851,-0.00225934,-0.4285662
0.1272904,0.89259493,-0.004935448,-0.4534606
0.15306172,0.88608414,-0.012474098,-0.4767061
0.25187626,0.8127733,0.3361225,-0.46357688
0.24147764,0.9564037,-0.08187372,-0.3793378
0.25384513,0.9724097,0.12278957,-0.3446757
0.2324634,0.9752825,0.12574647,-0.03496806
0.21111152,0.97701913,0.14910305,0.03293997
0.19194724,0.9784147,0.049308557,0.060061406
0.1724727,0.9823486,0.016915303,0.044599403
0.15907574,0.9836759,0.02902692,0.021098731
0.14754614,0.9850379,0.051623814,0.009900038
0.13609962,0.9871036,0.06692099,0.011450282
0.123088636,0.9887119,0.063866146,0.01849007
0.10913973,0.99025846,0.0583486,0.021743596
0.094574645,0.9915957,0.053591296,0.021512289
0.07948118,0.9926655,0.04906117,0.019414086
0.0633788,0.99344844,0.045260645,0.01665608
0.046164073,0.99399674,0.04060139,0.014185028
0.028015388,0.99437016,0.034295127,0.011895691
0.008865318,0.9946066,0.02612558,0.009036921
-0.010729333,0.99472743,0.015923226,0.0057722433
-0.030957058,0.9947155,0.0050772587,0.0017438215
-0.052426334,0.99451745,-0.006243714,-0.0023341733
-0.07531216,0.9940868,-0.018647281,-0.0059239767
-0.09925735,0.99337935,-0.03253725,-0.008780612
-0.12520996,0.9922807,-0.04685567,-0.010814483
-0.14180844,0.9529581,-0.14944254,0.19118327
-0.17737229,0.893799,-0.07483065,0.22256087
-0.1607573,0.27411154,0.45074883,0.07022082
-0.17199834,-0.25772697,0.33718243,0.06904673
-0.3105906,0.7635722,0.35856247,0.12184349
-0.37241644,0.7097858,0.20489985,0.27964443
-0.3586689,0.1506533,0.2654847,0.25380072
-0.36821097,-0.3856971,0.14813973,0.25437108
-0.33891943,-0.22393596,-0.0101909535,0.09457078
-0.3535038,0.24294326,0.014786462,0.1010276
-0.41378164,0.130338,-0.09474405,0.2801154
-0.4106044,-0.4090877,-0.28992915,0.25362137
-0.3468113,-0.15482756,-0.061473407,0.023119204
-0.3365338,0.25613496,0.050434526,0.024470033
-0.43266237,0.9929896,-0.6214958,-0.017527334
-0.33636424,0.7280952,-0.8143855,0.26463908
-0.14446153,-0.8966793,-0.67143893,-0.18170905
-0.07392553,-0.905333,-0.7103434,-0.41361693
-0.070477195,-0.8314898,-0.7350109,-0.41954976
-0.06320826,-0.7244185,-0.7590627,-0.42285946
-0.055378243,-0.56205606,-0.7677078,-0.43402267
-0.043536313,-0.3940572,-0.7673061,-0.44009954
-0.11373736,0.867031,-0.7720221,-0.61981094
-0.13336849,0.4895082,-0.76907355,-0.46948692
-0.06933935,-0.4762091,-0.4517723,-0.5378756
0.048796672,-0.9121583,-0.22760586,-0.6337162
0.052138004,-0.8854434,0.10637395,-0.6491113
0.051990975,-0.8159547,0.2626794,-0.6243348
0.0469421,-0.6774785,0.31508434,-0.57292455
0.032566886,-0.42277274,0.30343014,-0.50337696
0.014161265,-0.07036111,0.28982934,-0.4232218
-0.00873603,0.30789047,0.27364433,-0.33180118
-0.06996645,0.30466923,0.2920021,-0.158772
-0.13926831,0.6070491,-0.09115551,-0.11850311
-0.013464233,-0.422385,-0.5977251,-0.31260133
0.002254825,-0.64738214,0.092357434,-0.45158115
0.0042364644,-0.28308195,0.14546052,-0.41576976
-0.17280915,0.9141489,0.27292415,-0.19067696
-0.057055164,0.80622727,-0.27659947,-0.2331807
-0.1315877,0.8592847,0.20753282,-0.26571086
-0.12443399,0.92182463,0.11906389,-0.25957435
-0.111670755,0.9442912,0.015690872,-0.24027802
-0.09662311,0.9524749,0.010739942,-0.25367463
-0.08137085,0.95765364,0.002146047,-0.2712061
-0.06572959,0.9602413,-0.0077172923,-0.29354346
-0.049606416,0.9604311,-0.018593015,-0.32059968
-0.03290834,0.9580104,-0.03055618,-0.35213932
0.07577902,0.9386437,0.35960865,-0.32457367
0.060114145,0.98684436,-0.02559709,-0.20665495
0.031158015,0.98251057,0.08099612,0.135547
0.011952159,0.9923514,-0.023462981,0.17930391
-0.0039994055,0.9969163,-0.009449678,0.10483506
-0.015143503,0.99742854,0.07089927,0.100179486
-0.031455394,0.9981216,0.06605183,0.11256687
-0.04947369,0.9985986,0.05655182,0.12618282
-0.06882614,0.9989229,0.044579934,0.14007416
-0.26075906,0.9999392,0.20299661,0.31358805
-0.2874835,0.9999587,0.12463583,0.34311563
-0.3145864,0.99996555,0.08843619,0.3647164
-0.3420498,0.9999678,0.0076258644,0.3948702
-0.36885008,0.99996465,-0.023074271,0.41644895
-0.23703907,0.99940366,-0.17629716,0.27651423
-0.26554194,0.99907374,-0.11176165,0.27880335
-0.2891872,0.9945981,-0.16949925,0.44539613
-0.44947124,0.99847174,-0.034319405,0.56995434
-0.4373413,0.9850742,0.5094078,0.43085495
-0.44625404,0.9541689,0.41592833,0.43105224
-0.45589238,0.8678111,0.31022528,0.43355334
-0.46496242,0.6465131,0.1973453,0.43661165
-0.4736754,0.21479425,0.07903498,0.44031173
-0.5561287,0.9519116,-0.69264513,0.32797152
-0.30293182,-0.48190954,-0.88984495,-0.1610585
-0.24911366,-0.459965,-0.904006,-0.33415535
-0.2021788,-0.35506806,-0.89991325,-0.41460222
-0.12602206,-0.5774832,-0.917853,-0.41315466
-0.10010425,-0.4002089,-0.8899652,-0.47777742
-0.080250606,-0.19818754,-0.86488014,-0.51164204
-0.060577545,-0.016246513,-0.82500803,-0.54243755
-0.059274934,0.7208261,-0.73292613,-0.6782923
-0.0522264,-0.26557523,-0.45964837,-0.5307162
-0.02245165,-0.58094525,-0.41544527,-0.634815
-0.004687379,-0.5509273,-0.22955443,-0.68947005
-0.0012595647,-0.43556446,0.07271951,-0.7032577
0.06409759,-0.778898,0.40058962,-0.6491778
0.061658908,-0.5641665,0.3613434,-0.5798697
0.05136834,-0.23556541,0.32634044,-0.5014418
0.031766273,0.18810193,0.27677497,-0.41275686
-0.009058585,0.3082762,0.28682938,-0.2750114
0.09674265,-0.37834635,-0.21704902,-0.28320408
0.097803526,0.43575704,-0.07236376,-0.43650892
0.067122415,0.63217604,0.022206262,-0.41021758
-0.022049936,0.81853396,-0.16932178,-0.23365146
-0.0068160133,0.80364186,0.02108053,-0.3004838
0.0068886383,0.82908374,0.01298952,-0.31925628
0.02170499,0.8463018,0.0064751944,-0.34169525
0.037701253,0.85594815,-0.0005421787,-0.3658054
0.054890808,0.85868603,-0.008269673,-0.39119488
0.0732509,0.85437936,-0.01672191,-0.417499
0.17156278,0.78198636,0.32517335,-0.40028858
0.15908809,0.9402793,-0.04491201,-0.30109248
0.13004479,0.9252086,0.11473187,-0.01871281
0.11661339,0.94337505,0.03010427,0.09158933
0.09929572,0.9687256,0.026881058,0.0705821
0.08402513,0.98129916,0.037458856,0.05087768
0.0698731,0.988104,0.049451407,0.036582083
0.055664636,0.99205816,0.057787873,0.027859138
0.04094254,0.9945449,0.060156,0.022955155
0.025510676,0.9961895,0.058048274,0.019381749
0.009352098,0.9970723,0.054038078,0.026454816
-0.00830673,0.9976943,0.044221837,0.035773266
-0.02738993,0.9981294,0.032778334,0.045746263
-0.047932893,0.99842584,0.02114748,0.056541648
-0.06999705,0.99862134,0.008632341,0.068190485
-0.09343938,0.9987367,-0.004640352,0.080843404
-0.11861201,0.99877924,-0.017765857,0.09518039
-0.14575146,0.99874645,-0.031139659,0.11184872
-0.1750931,0.99861544,-0.04448199,0.13195015
-0.20207432,0.9935991,-0.09624252,0.31314683
-0.24300916,0.98927724,-0.042305283,0.35053265
-0.2884029,0.98075306,-0.030472362,0.4062093
-0.29900387,0.9363438,-0.12528852,0.4000804
-0.28629696,0.57157385,0.3648919,0.244323
-0.29791895,0.09737462,0.25608134,0.24594204
-0.46072182,0.696803,0.2656113,0.41438487
-0.47035822,0.30340287,0.14879084,0.4178882
-0.47962514,-0.22555925,0.028587194,0.42205405
-0.5507153,0.9512182,-0.7505703,0.22027333
-0.37388447,-0.07179767,-0.89105034,-0.115011305
-0.34360346,-0.12686437,-0.90310436,-0.22982131
-0.30312377,0.08469033,-0.90878636,-0.36445445
-0.2614619,0.26899493,-0.88670444,-0.4321506
-0.22123308,-0.0592198,-0.8783319,-0.38285747
-0.17811069,-0.29669762,-0.9019574,-0.43545297
-0.12874843,-0.35332316,-0.9142574,-0.49794933
-0.08816042,-0.25413623,-0.87411964,-0.5650193
-0.07813854,0.43481877,-0.7615114,-0.692913
0.005710525,-0.78352004,-0.5643669,-0.54509217
0.045607153,-0.7904777,-0.49250534,-0.6440142
0.054416373,-0.7001701,-0.3091831,-0.66644835
0.065002404,-0.58921254,-0.074627526,-0.678905
0.07595781,-0.4664902,0.20066154,-0.6790228
0.2529428,-0.84303755,0.09770421,-0.7438262
0.054457113,0.49970987,0.33344248,-0.5691964
-0.0074299546,0.82737535,0.11518923,-0.39410445
-0.09274781,0.9286569,-0.18360698,-0.18851799
-0.08449928,0.8968661,0.01488303,-0.24399003
0.015499215,0.96339273,0.23740175,-0.31443223
0.00022748113,0.9841153,0.033621345,-0.11360066
-0.011423061,0.9894194,0.018529514,0.036575623
-0.025893994,0.99360335,-0.019669216,0.16004641
-0.042229213,0.9976476,-0.03570092,0.13960485
-0.052663792,0.99865234,0.053445548,0.096304975
-0.06414408,0.9990475,0.090540454,0.100521326
-0.078359075,0.9993605,0.086662,0.11281945
0.084204674,0.9939955,-0.052684758,-0.061026163
0.07328988,0.99396724,0.036369637,-0.04583682
0.05643409,0.9938692,0.044518277,0.0029834718
0.036309633,0.995437,0.08785241,-0.0036960524
-0.16329603,0.9997064,0.23058382,0.20678462
-0.19697174,0.9998701,0.16393924,0.17871654
-0.22596079,0.99989057,0.10557678,0.20227222
-0.0821455,0.9986339,-0.12347177,0.04634924
-0.27756906,0.99988097,0.06748548,0.21921341
-0.30836585,0.9998706,-0.007091925,0.26274505
-0.3299626,0.9993946,-0.113055855,0.4313
-0.36958197,0.99888617,-0.043838475,0.4593139
-0.39901707,0.9973014,-0.06435036,0.48656166
-0.40939838,0.9903976,-0.14042222,0.47471452
-0.41668728,0.96366835,-0.16116862,0.4504434
-0.4230401,0.86678034,-0.16875093,0.42255613
-0.42884105,0.57378715,-0.17222184,0.39389327
-0.43380702,-0.0027843344,-0.17475285,0.36486703
-0.43820366,-0.55757785,-0.17972721,0.33163938
-0.49007863,0.89304507,-0.7142862,0.0030763051
-0.46112174,0.3053831,-0.9156576,0.2993141
-0.4003517,-0.092254445,-0.91328084,0.11274325
-0.3049082,-0.49762177,-0.91251206,-0.22614944
-0.25385022,-0.38655707,-0.9088272,-0.35098636
-0.1928223,-0.4283964,-0.91052234,-0.38520703
-0.14176403,-0.4832194,-0.9154397,-0.38959718
-0.12284644,-0.16242068,-0.8708437,-0.4804903
-0.1020806,0.047695614,-0.85023904,-0.5002819
-0.099440195,0.73245287,-0.7785486,-0.6296301
-0.0925213,-0.15638307,-0.58916306,-0.45571607
-0.082291074,-0.5998568,-0.6058856,-0.53754395
-0.042149663,-0.6124899,-0.5484107,-0.65231663
0.03329728,-0.9072832,0.084689505,-0.67054653
-0.024190668,-0.31408054,-0.03502347,-0.68202096
0.04607328,-0.7236179,0.3588538,-0.64067775
-0.015988061,0.32039768,0.16387327,-0.6224566
0.00093196303,-0.5369464,0.42333433,-0.46243793
0.03162835,-0.36343384,0.117670685,-0.44412225
0.022166494,-0.057767067,0.23126487,-0.39457417
0.006512088,0.33281007,0.23339753,-0.31059113
-0.047906343,0.8195398,0.05643344,-0.27094075
0.085339785,0.35699272,-0.45597485,-0.4162385
0.05905781,0.068460524,0.042597726,-0.42160583
0.070336565,0.24118215,0.020967018,-0.396183
-0.111522846,0.95428604,0.09882066,-0.17597325
-0.14120546,0.97922105,-0.047551073,-0.111578874
-0.13250668,0.983802,0.034715854,-0.13602921
-0.123931065,0.98830295,0.025843512,-0.14024952
-0.1150545,0.9911089,0.016933894,-0.14853404
-0.025540547,0.98725826,0.21403363,-0.08221377
-0.043633148,0.994457,0.030286808,0.11174879
-0.09267068,0.99871665,0.035075694,0.28195155
-0.122213915,0.9996573,0.0948294,0.23265167
-0.13925302,0.99977964,0.08959525,0.24976832
-0.15547726,0.9998527,0.086373754,0.26561153
-0.17314196,0.9998999,0.07773045,0.28258234
-0.19209523,0.99993026,0.06734309,0.29990304
-0.032218225,0.99922454,0.12270383,0.07821604
-0.05727979,0.9993825,0.10215879,0.08591332
-0.08454106,0.9994738,0.03290176,0.11050707
-0.28192282,0.9999636,0.13124698,0.30433452
-0.31202585,0.999968,0.027970914,0.33626372
-0.34085956,0.99996644,-0.018174851,0.35968333
-0.37043685,0.99996036,-0.04428009,0.38362896
-0.3919912,0.9998099,-0.13331372,0.53252137
-0.4305316,0.99963087,-0.067159005,0.5670937
-0.4401091,0.9987225,-0.12704945,0.56876594
-0.44823694,0.99524266,-0.172442,0.551575
-0.45341173,0.9817455,-0.17671263,0.5269935
-0.45842704,0.9316162,-0.17820333,0.5014537
-0.45422423,0.6644351,0.09239412,0.4052896
-0.46236706,0.24602766,-0.027877422,0.40860716
-0.40198424,0.41460064,-0.7683629,0.11891176
-0.37004915,0.12993498,-0.90036196,-0.09810769
-0.274913,-0.77886117,-0.8670926,-0.105064206
-0.22016256,-0.741,-0.87944216,-0.2888935
-0.17848907,-0.633658,-0.87061673,-0.37384206
-0.115718946,-0.6540935,-0.87663203,-0.39776734
-0.047280468,-0.7766794,-0.8984847,-0.37145126
-7.340312e-05,-0.7574627,-0.8494276,-0.45177302
0.01937418,-0.62196946,-0.78395915,-0.50670266
-0.03734392,0.7076851,-0.7415485,-0.67702645
-0.027457204,-0.19977677,-0.5308397,-0.5396657
-0.005536202,-0.6029899,-0.52523804,-0.6225294
0.028113674,-0.6160257,-0.4165921,-0.70064926
0.20660385,-0.92883056,-0.3960887,-0.804596
0.24974109,-0.9746329,0.05253503,-0.74225163
0.26005676,-0.95418626,0.24430421,-0.72229415
0.08623671,-0.026950024,0.39492416,-0.5491625
0.08235813,0.39120165,0.29880238,-0.45519668
0.031426746,0.76703805,0.129243,-0.2893448
-0.052219354,0.9059168,-0.11969508,-0.08661666
-0.07093021,0.9783992,-0.17616741,-0.22494571
-0.060446955,0.97285724,-0.0032908947,-0.29677168
0.03076247,0.9678232,0.2938447,-0.24164091
0.19377446,0.8831505,-0.18322697,-0.3125457
0.19086514,0.7879127,0.08939961,-0.20814411
0.17807782,0.8470917,0.0032681855,-0.078139134
0.16479214,0.8698558,0.0026467678,0.03325666
0.14706422,0.9093949,0.0479217,0.034637567
0.12749207,0.94003016,0.052900326,0.046153143
0.10707399,0.96265626,0.04843259,0.052308664
0.086611144,0.9774916,0.045234933,0.051204965
0.06652608,0.9864793,0.045297492,0.04496687
0.046746757,0.991758,0.047418203,0.036345944
0.027148755,0.9945741,0.050493088,0.033924505
0.0070780376,0.9958827,0.04980044,0.04812029
-0.01484081,0.9968159,0.040625982,0.06462884
-0.038743436,0.997458,0.029001877,0.082925275
-0.064391784,0.9978824,0.016436482,0.10263622
-0.091900915,0.99814606,0.0031036485,0.124177255
-0.12143381,0.998279,-0.010788425,0.1482695
-0.15320604,0.99828845,-0.025474163,0.17597435
-0.18746287,0.9981726,-0.03865968,0.20901603
-0.22476366,0.99782366,-0.0528538,0.25012854
-0.25524154,0.9886263,-0.1332484,0.43685234
-0.3358054,0.9972097,-0.5191305,0.3553056
-0.3005656,0.9776697,-0.7947489,0.40451896
-0.28364116,0.8940611,-0.8316943,0.34516397
-0.26156843,0.55286217,-0.86849356,0.29376405
0.044081725,-0.98396724,-0.7882844,-0.28053382
0.12042702,-0.98746854,-0.7859667,-0.4742766
-0.013158233,-0.85696477,-0.72587836,-0.35344735
-0.005365484,-0.76468885,-0.69290644,-0.3956736
-0.0011276896,-0.6271436,-0.687477,-0.40785816
0.0064200177,-0.49609062,-0.6911629,-0.4001525
-0.06468754,0.8025316,-0.7085274,-0.57142925
-0.09993475,0.34616745,-0.73082846,-0.40315968
-0.08101539,-0.3482761,-0.75430036,-0.46818557
0.015284168,-0.54524267,-0.6773518,-0.6423103
0.036408015,-0.36646116,-0.53603446,-0.678201
0.11897394,-0.78259677,-0.0680605,-0.66340137
0.07355931,0.028312044,-0.016347978,-0.6953457
0.14646816,-0.5293427,0.3643888,-0.64328146
0.15974471,-0.1993735,0.32794836,-0.58747166
0.1632788,0.18367161,0.327078,-0.51697415
0.14301279,0.34450588,0.33464378,-0.39994916
0.2488019,-0.6192785,-0.39610392,-0.4521074
0.2634033,-0.2672762,0.15010235,-0.57343245
0.26080358,0.17697793,0.184034,-0.53031355
0.24137795,0.6246811,0.12807308,-0.46214342
0.11522498,0.9085618,-0.2224777,-0.23915401
0.13464884,0.8746557,0.006763787,-0.31846794
0.14991136,0.87239176,0.005932068,-0.33436677
0.1646886,0.8723825,0.008929924,-0.3488662
0.18010803,0.87945324,0.012631624,-0.36136988
0.23151971,0.84189284,0.1968028,-0.13998356
0.21000178,0.9033598,0.12356931,-0.0063413125
0.19055912,0.926432,0.06437914,0.030925244
0.17314225,0.944171,0.056666534,0.036721993
0.15664694,0.9579663,0.051362414,0.039477147
0.14040121,0.96848494,0.049077168,0.03759742
0.12441552,0.9760539,0.04951384,0.033511512
0.10850457,0.9814125,0.050997205,0.029059839
